Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,JOMKWAN CHIRATHIVAT,N/A,19 / 20,95.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,CHITTAPON VIVADDHANAKASEM,N/A,20 / 20,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,SIRUWAT  CHATCHAWAN,N/A,19 / 20,95.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,SAKKANON CHIRATHIVAT,N/A,18 / 20,90.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,STEVEN DAVID HALLIDAY,N/A,0 / 0,N/A,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,CHAVALIT CHINDAVANIG,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,SAKKANON CHIRATHIVAT,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,BOONYONG TANSAKUL,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,4.,CHITTAPON VIVADDHANAKASEM,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,5.,STEVEN HALLIDAY,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SAKKANON CHIRATHIVAT,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WILERT PURIWAT,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,4.,JOTIKA SAVANANANDA,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Marketing and Sustainable Development Committee,1.,WILERT PURIWAT,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Marketing and Sustainable Development Committee,2.,JOMKWAN CHIRATHIVAT,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Marketing and Sustainable Development Committee,3.,SIRUWAT  CHATCHAWAN,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit and Governance Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,8 / 8,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit and Governance Committee,2.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit and Governance Committee,3.,CHAVALIT CHINDAVANIG,N/A,8 / 8,100.00,,
ZEN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
ZEN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
ZEN,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
