Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Audit Committee,1.,PONGPUN KONGKUMNERD,N/A,5 / 5,100.00,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Audit Committee,2.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,5 / 5,100.00,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SURAPONG AMNUCKSORADEJA,N/A,5 / 5,100.00,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Audit Committee,4.,SOMCHAI KUVIJITSUWAN,N/A,4 / 5,80.00,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Executive Committee,1.,PONGTHEP VICHAIKUL,N/A,N/A,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Executive Committee,2.,KITTI PHUATHAVORNSKUL,N/A,N/A,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Executive Committee,3.,PORNTHIP SAE-LIM,N/A,N/A,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Executive Committee,4.,Ravipa Koekkaivan,N/A,N/A,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Executive Committee,5.,CHANNARONG SONTIUSCHARA,30/11/2022,N/A,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,SURAPONG AMNUCKSORADEJA,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,PONGPUN KONGKUMNERD,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,4.,SOMCHAI KUVIJITSUWAN,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,5.,KITTI PHUATHAVORNSKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,6.,PONGTHEP VICHAIKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,7.,PORNTHIP SAE-LIM,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Risk Management Committee,8.,CHANNARONG SONTIUSCHARA,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,PONGPUN KONGKUMNERD,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,SURAPONG AMNUCKSORADEJA,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,SOMCHAI KUVIJITSUWAN,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,5.,PONGTHEP VICHAIKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Corporate Governance Committee,1.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Corporate Governance Committee,2.,PONGPUN KONGKUMNERD,N/A,0 / 0,N/A,,
NCL,2022,10,5,20/04/2022,Yes,Meeting Attendance of Corporate Governance Committee,3.,SURAPONG AMNUCKSORADEJA,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,SURAPONG AMNUCKSORADEJA,N/A,8 / 8,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,Pattana Pibultip,N/A,0 / 0,N/A,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,Parnkorn Kirativarasedt,N/A,5 / 5,100.00,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,Priyoung Teerasathian,N/A,0 / 0,N/A,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,PONGTHEP VICHAIKUL,N/A,8 / 8,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,Ravipa Koekkaivan,N/A,7 / 7,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,wit sangwitayanon,N/A,0 / 0,N/A,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,Harit  Rattanaparinyanon,N/A,0 / 0,N/A,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,Phongpun Khongkamnoed,31/03/2023,1 / 1,100.00,No,
