Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
FNS,2024,8,5,29/04/2024,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",3.,VORASIT POKACHAIYAPAT,N/A,0 / 0,N/A,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,AKARAT NA RANONG,N/A,7 / 7,100.00,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,VORASIT POKACHAIYAPAT,N/A,7 / 7,100.00,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,NUTTAWUT PHOWBOROM,N/A,6 / 7,85.71,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,CHANMANU SUMAWONG,N/A,7 / 7,100.00,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,JAMES MARSHALL,N/A,7 / 7,100.00,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,TEERATH PRATUMSUWAN,N/A,7 / 7,100.00,1 / 1,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,CHANMANU SUMAWONG,N/A,4 / 4,100.00,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,NUTTAWUT PHOWBOROM,N/A,3 / 4,75.00,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,AKARAT NA RANONG,N/A,4 / 4,100.00,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,VORASIT POKACHAIYAPAT,N/A,0 / 0,N/A,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,JAMES MARSHALL,N/A,0 / 0,N/A,,
FNS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,TEERATH PRATUMSUWAN,N/A,0 / 0,N/A,,
FNS,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",1.,AKARAT NA RANONG,N/A,2 / 2,100.00,,
FNS,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",2.,CHANMANU SUMAWONG,N/A,2 / 2,100.00,,
FNS,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",3.,VORASIT POKACHAIYAPAT,N/A,2 / 2,100.00,,
FNS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
FNS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
FNS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
