Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,TERAWAT TACHAPONGVORACHAI,N/A,4 / 4,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SOMSAK PUNTANAKASEM,N/A,4 / 4,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,CHEN NAMCHAISIRI,N/A,8 / 8,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,TIRA SIRIKIETSOONG,N/A,8 / 8,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,VIRA SIRIKIETSOONG,N/A,8 / 8,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committees,1.,VITOON SIRIKIETSOONG,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committees,2.,VIRA SIRIKIETSOONG,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committees,3.,CHEN NAMCHAISIRI,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committees,1.,TANACE KUVINICHKUL,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committees,2.,TERAWAT TACHAPONGVORACHAI,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Good Corporate Government Committees,1.,MONTRI MANGKORNKANOK,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Good Corporate Government Committees,2.,NIPON LEELASITHORN,N/A,1 / 1,100.00,,
AFC,2025,N/A,N/A,N/A,No,Meeting Attendance of Good Corporate Government Committees,3.,TIRA SIRIKIETSOONG,N/A,1 / 1,100.00,,
AFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
AFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
AFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
