Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,7.,MARCO LOW PENG KIAT LOW,N/A,7 / 7,100.00,0 / 1,0 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,8.,BOONLAI JAMPARAT,N/A,6 / 7,85.71,0 / 1,2 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,9.,LOO JIEH SHENG,N/A,1 / 7,14.29,0 / 1,0 / 2
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Board of Directors,10.,THUNYARAT SAMRITTIVANICHA,29/03/2024,1 / 1,100.00,0 / 0,Did not hold the meeting
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of Audit Committee,1.,SIRADA JARUTAKANONT,N/A,4 / 4,100.00,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of Audit Committee,2.,TEERASAK SAWANGNET,N/A,4 / 4,100.00,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of Audit Committee,3.,KOVIT KRISTHANIN,N/A,4 / 4,100.00,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Nomination and Remuneration Committee,1.,SIRADA JARUTAKANONT,N/A,1 / 1,100.00,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Nomination and Remuneration Committee,2.,TEERASAK SAWANGNET,N/A,1 / 1,100.00,,
NDR,2024,7,4,29/03/2024,Yes,Meeting Attendance of the Nomination and Remuneration Committee,3.,CHAIYASIT SAMRITTIVANICHA,N/A,1 / 1,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,PONGSAK SWADWAN,N/A,0 / 6,0.00,0 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,NITAYA SAMRITVANITCHA,N/A,1 / 6,16.67,0 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SIRADA JARUTAKANONT,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,TEERASAK SAWANGNET,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,KOVIT KRISTHANIN,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,CHAIYASIT SAMRITTIVANICHA,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,MARCO LOW PENG KIAT LOW,N/A,6 / 6,100.00,0 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,BOONLAI JAMPARAT,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,LOO JIEH SHENG,N/A,6 / 6,100.00,1 / 1,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SIRADA JARUTAKANONT,N/A,4 / 4,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,TEERASAK SAWANGNET,N/A,4 / 4,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,KOVIT KRISTHANIN,N/A,4 / 4,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Nomination and Remuneration Committee,1.,SIRADA JARUTAKANONT,N/A,1 / 1,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Nomination and Remuneration Committee,2.,TEERASAK SAWANGNET,N/A,1 / 1,100.00,,
NDR,2025,N/A,N/A,N/A,No,Meeting Attendance of the Nomination and Remuneration Committee,3.,CHAIYASIT SAMRITTIVANICHA,N/A,1 / 1,100.00,,
NDR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
NDR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
NDR,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
